PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.015739	17	0	50	
0	0	0	0.0237639	25	0	74	
0	0	0	0.0249639	27	0	80	
0	0	0	0.00849485	9	0	26	
0	0	0	0.017915	19	0	56	
0	0	0	0.0127409	14	0	41	
0	0	0	0.00228095	3	0	8	
0	0	0	0.00343609	4	0	11	
0	0	0	0.00810695	9	0	26	
0	0	0	0.00795293	9	0	26	
0	0	0	0.02036	22	0	65	
0	0	0	0.0233979	25	0	74	
0	0	0	0.0175531	19	0	56	
0	0	0	0.0238671	26	0	77	
0	0	0	0.022011	24	0	71	
0	0	0	0.0227022	24	0	71	
0	0	0	0.0161641	17	0	50	
0	0	0	0.014962	16	0	47	
0	0	0	0.0197892	21	0	62	
0	0	0	0.0119982	13	0	38	
0	0	0	0.0186949	20	0	59	
0	0	0	0.00155616	2	0	5	
0	0	0	0.0210841	22	0	65	
0	0	0	0.00149202	2	0	5	
0	0	0	0.010601	11	0	32	
0	0	0	0.00279403	3	0	8	
0	0	0	0.00149798	2	0	5	
0	0	0	0.00932908	10	0	29	
0	0	0	0.00840211	9	0	26	
0	0	0	0.0200579	21	0	62	
0	0	0	0.0162489	17	0	50	
0	0	0	0.0161841	17	0	50	
0	0	0	0.03878	42	0	125	
0	0	0	0.0264511	29	0	86	
0	0	0	0.00708485	8	0	23	
0	0	0	0.0142751	16	0	47	
0	0	0	0.00994492	11	0	32	
0	0	0	0.0323079	35	0	104	
0	0	0	0.0447769	48	0	143	
0	0	0	0.00447798	5	0	14	
0	0	0	0.0256131	28	0	83	
0	0	0	0.00816703	9	0	26	
0	0	0	0.00533104	6	0	17	
0	0	0	0.0321939	35	0	104	
0	0	0	0.011183	12	0	35	
0	0	0	0.0157189	17	0	50	
0	0	0	0.0136149	15	0	44	
0	0	0	0.0232599	25	0	74	
0	0	0	0.021055	23	0	68	
0	0	0	0.016443	18	0	53	
0	0	0	0.0184791	20	0	59	
0	0	0	0.0115001	13	0	38	
0	0	0	0.018223	19	0	56	
0	0	0	0.0309892	34	0	101	
0	0	0	0.017549	18	0	53	
0	0	0	0.0132208	14	0	41	
0	0	0	0.0138378	15	0	44	
0	0	0	0.014802	16	0	47	
0	0	0	0.00837016	9	0	26	
0	0	0	0.015722	16	0	47	
0	0	0	0.0238171	24	0	71	
0	0	0	0.0440321	44	0	131	
0	0	0	0.00935698	10	0	29	
0	0	0	0.0229802	23	0	68	
0	0	0	0.0105159	11	0	32	
0	0	0	0.0232189	23	0	68	
0	0	0	0.0203559	21	0	62	
0	0	0	0.0537839	54	0	161	
0	0	0	0.0577409	58	0	173	
0	0	0	0.0343401	36	0	107	
0	0	0	0.0140002	15	0	44	
0	0	0	0.016643	18	0	53	
0	0	0	0.0220189	23	0	68	
0	0	0	0.0063839	7	0	20	
0	0	0	0.029453	31	0	92	
0	0	0	0.0168381	18	0	53	
0	0	0	0.038393	40	0	119	
0	0	0	0.0349131	38	0	113	
0	0	0	0.02999	32	0	95	
0	0	0	0.0297379	28	0	83	
0	0	0	0.084322	87	0	260	
0	0	0	0.0251839	26	0	77	
0	0	0	0.0260539	27	0	80	
0	0	0	0.0235171	25	0	74	
0	0	0	0.00844002	9	0	26	
0	0	0	0.0311861	33	0	98	
0	0	0	0.0205369	22	0	65	
0	0	0	0.0602231	64	0	191	
0	0	0	0.0441709	47	0	140	
0	0	0	0.0577979	61	0	182	
0	0	0	0.0226638	24	0	71	
0	0	0	0.0216949	23	0	68	
0	0	0	0.039098	42	0	125	
0	0	0	0.021668	23	0	68	
0	0	0	0.017818	19	0	56	
0	0	0	0.0296171	32	0	95	
0	0	0	0.024827	27	0	80	
0	0	0	0.0246961	26	0	77	
0	0	0	0.0145519	16	0	47	
0	0	0	0.0202851	22	0	65	
0	0	0	0.0373371	40	0	119	
0	0	0	0.016644	18	0	53	
0	0	0	0.077013	81	0	242	
0	0	0	0.0253081	27	0	80	
0	0	0	0.0335529	36	0	107	
0	0	0	0.038825	41	0	122	
0	0	0	0.0371931	39	0	116	
0	0	0	0.0225	24	0	71	
0	0	0	0.0132439	15	0	44	
0	0	0	0.0249879	28	0	83	
0	0	0	0.0123281	14	0	41	
0	0	0	0.0192919	21	0	62	
0	0	0	0.0117078	13	0	38	
0	0	0	0.018496	21	0	62	
0	0	0	0.014292	16	0	47	
0	0	0	0.00796008	9	0	26	
0	0	0	0.00699806	8	0	23	
0	0	0	0.0886631	91	0	272	
0	0	0	0.0245891	23	0	68	
0	0	0	0.0120399	13	0	38	
0	0	0	0.0139239	15	0	44	
0	0	0	0.041744	44	0	131	
0	0	0	0.0439839	47	0	140	
0	0	0	0.0201261	21	0	62	
0	0	0	0.00827909	9	0	26	
0	0	0	0.00240302	3	0	8	
0	0	0	0.03333	36	0	107	
0	0	0	0.0522919	56	0	167	
0	0	0	0.028692	31	0	92	
0	0	0	0.021419	23	0	68	
0	0	0	0.035367	38	0	113	
0	0	0	0.0433481	46	0	137	
0	0	0	0.0238578	26	0	77	
0	0	0	0.0514941	55	0	164	
0	0	0	0.010169	11	0	32	
0	0	0	0.0145569	16	0	47	
0	0	0	0.0216892	24	0	71	
0	0	0	0.025471	26	0	77	
0	0	0	0.01686	19	0	56	
0	0	0	0.0137179	14	0	41	
0	0	0	0.0170689	19	0	56	
0	0	0	0.0300381	32	0	95	
0	0	0	0.0223351	24	0	71	
0	0	0	0.014492	16	0	47	
0	0	0	0.011879	13	0	38	
0	0	0	0.0312281	32	0	95	
0	0	0	0.0301929	32	0	95	
0	0	0	0.017287	18	0	53	
0	0	0	0.0142579	15	0	44	
0	0	0	0.0386271	41	0	122	
0	0	0	0.0343359	37	0	110	
0	0	0	0.008286	9	0	26	
0	0	0	0.0518391	55	0	164	
0	0	0	0.0167432	18	0	53	
0	0	0	0.019171	19	0	56	
0	0	0	0.0151219	17	0	50	
0	0	0	0.0187721	20	0	59	
0	0	0	0.0259721	28	0	83	
0	0	0	0.022186	24	0	71	
0	0	0	0.0413692	42	0	125	
0	0	0	0.0266731	29	0	86	
0	0	0	0.015753	17	0	50	
0	0	0	0.0233722	25	0	74	
0	0	0	0.0163529	17	0	50	
0	0	0	0.01436	16	0	47	
0	0	0	0.084578	91	0	272	
0	0	0	0.025435	28	0	83	
0	0	0	0.0070889	8	0	23	
0	0	0	0.0131788	14	0	41	
0	0	0	0.0653031	69	0	206	
0	0	0	0.0340109	37	0	110	
0	0	0	0.0552528	59	0	176	
0	0	0	0.0252638	27	0	80	
0	0	0	0.0308912	33	0	98	
0	0	0	0.0126688	14	0	41	
0	0	0	0.041605	45	0	134	
0	0	0	0.0310421	28	0	83	
0	0	0	0.0286231	30	0	89	
0	0	0	0.042486	45	0	134	
0	0	0	0.010787	12	0	35	
0	0	0	0.0332978	36	0	107	
0	0	0	0.016475	18	0	53	
0	0	0	0.00844002	9	0	26	
0	0	0	0.0116851	13	0	38	
0	0	0	0.020956	23	0	68	
0	0	0	0.02772	29	0	86	
0	0	0	0.0153449	17	0	50	
0	0	0	0.0138938	15	0	44	
0	0	0	0.0163989	18	0	53	
0	0	0	0.013392	15	0	44	
0	0	0	0.031112	33	0	98	
0	0	0	0.0245481	27	0	80	
0	0	0	0.0118191	13	0	38	
0	0	0	0.00613213	7	0	20	
0	0	0	0.00434804	5	0	14	
0	0	0	0.0203388	22	0	65	
0	0	0	0.0164378	18	0	53	
0	0	0	0.0167429	18	0	53	
0	0	0	0.0489669	52	0	155	
0	0	0	0.041672	45	0	134	
0	0	0	0.0263479	29	0	86	
0	0	0	0.0550311	59	0	176	
0	0	0	0.00505805	6	0	17	
0	0	0	0.00428796	5	0	14	
0	0	0	0.00432801	5	0	14	
0	0	0	0.0148981	16	0	47	
0	0	0	0.00251794	3	0	8	
0	0	0	0.00146699	2	0	5	
0	0	0	0.0244379	26	0	77	
0	0	0	0.022727	24	0	71	
0	0	0	0.039115	42	0	125	
0	0	0	0.017277	19	0	56	
0	0	0	0.0153859	17	0	50	
0	0	0	0.00798893	9	0	26	
0	0	0	0.0367241	40	0	119	
0	0	0	0.022522	24	0	71	
0	0	0	0.016535	18	0	53	
0	0	0	0.0308728	33	0	98	
0	0	0	0.013304	14	0	41	
0	0	0	0.00885105	10	0	29	
0	0	0	0.018034	20	0	59	
0	0	0	0.01372	14	0	41	
0	0	0	0.011131	12	0	35	
0	0	0	0.0127571	14	0	41	
0	0	0	0.0244679	27	0	80	
0	0	0	0.015388	17	0	50	
0	0	0	0.00600791	7	0	20	
0	0	0	0.00790596	9	0	26	
0	0	0	0.013387	15	0	44	
0	0	0	0.01635	17	0	50	
0	0	0	0.0170851	19	0	56	
0	0	0	0.0169048	18	0	53	
0	0	0	0.030431	33	0	98	
0	0	0	0.0153019	17	0	50	
0	0	0	0.0297039	32	0	95	
0	0	0	0.0243971	27	0	80	
0	0	0	0.0333099	36	0	107	
0	0	0	0.00699687	8	0	23	
0	0	0	0.00967407	11	0	32	
0	0	0	0.0209279	23	0	68	
0	0	0	0.00966907	11	0	32	
0	0	0	0.036309	39	0	116	
0	0	0	0.026139	28	0	83	
0	0	0	0.0198479	21	0	62	
0	0	0	0.0201149	22	0	65	
0	0	0	0.0211201	23	0	68	
0	0	0	0.010288	11	0	32	
0	0	0	0.0148101	16	0	47	
0	0	0	0.011683	13	0	38	
0	0	0	0.028343	30	0	89	
0	0	0	0.0042429	5	0	14	
0	0	0	0.0206351	23	0	68	
0	0	0	0.0181999	20	0	59	
0	0	0	0.0124381	14	0	41	
0	0	0	0.00884724	10	0	29	
0	0	0	0.0106721	12	0	35	
0	0	0	0.0190451	21	0	62	
0	0	0	0.00701904	8	0	23	
0	0	0	0.0176349	19	0	56	
0	0	0	0.016577	18	0	53	
0	0	0	0.0105989	11	0	32	
0	0	0	0.0164859	18	0	53	
0	0	0	0.0168068	18	0	53	
0	0	0	0.01403	15	0	44	
0	0	0	0.0216479	24	0	71	
0	0	0	0.0384021	41	0	122	
0	0	0	0.00966191	11	0	32	
0	0	0	0.0222301	24	0	71	
0	0	0	0.0277579	30	0	89	
0	0	0	0.012645	14	0	41	
0	0	0	0.0106771	12	0	35	
0	0	0	0.011975	13	0	38	
0	0	0	0.032259	35	0	104	
0	0	0	0.0017159	2	0	5	
0	0	0	0.00347304	4	0	11	
0	0	0	0.00259399	3	0	8	
0	0	0	0.0142672	16	0	47	
0	0	0	0.0145831	16	0	47	
0	0	0	0.0181751	20	0	59	
0	0	0	0.019315	21	0	62	
0	0	0	0.0143518	16	0	47	
0	0	0	0.029351	29	0	86	
0	0	0	0.0142679	16	0	47	
0	0	0	0.0107958	12	0	35	
0	0	0	0.020119	22	0	65	
0	0	0	0.0318809	35	0	104	
0	0	0	0.0186441	20	0	59	
0	0	0	0.0144801	16	0	47	
0	0	0	0.013176	14	0	41	
0	0	0	0.0124788	14	0	41	
0	0	0	0.00913811	10	0	29	
0	0	0	0.019347	21	0	62	
0	0	0	0.0182071	20	0	59	
0	0	0	0.0200648	22	0	65	
0	0	0	0.022249	24	0	71	
0	0	0	0.00534797	6	0	17	
0	0	0	0.006392	7	0	20	
0	0	0	0.00440407	5	0	14	
0	0	0	0.0075891	9	0	26	
0	0	0	0.00525594	6	0	17	
0	0	0	0.034421	37	0	110	
0	0	0	0.030349	33	0	98	
0	0	0	0.00961804	11	0	32	
0	0	0	0.0144629	16	0	47	
0	0	0	0.00876808	10	0	29	
0	0	0	0.034327	37	0	110	
0	0	0	0.0199251	22	0	65	
0	0	0	0.0410531	45	0	134	
0	0	0	0.013623	15	0	44	
0	0	0	0.0194278	21	0	62	
0	0	0	0.014955	16	0	47	
0	0	0	0.0107248	12	0	35	
0	0	0	0.023452	26	0	77	
0	0	0	0.0204241	22	0	65	
0	0	0	0.0268202	29	0	86	
0	0	0	0.0255809	28	0	83	
0	0	0	0.00504208	6	0	17	
0	0	0	0.0199981	22	0	65	
0	0	0	0.021858	24	0	71	
0	0	0	0.010812	12	0	35	
0	0	0	0.0407619	44	0	131	
0	0	0	0.00505614	6	0	17	
0	0	0	0.0219171	23	0	68	
0	0	0	0.0188489	20	0	59	
0	0	0	0.0250359	27	0	80	
0	0	0	0.0402601	43	0	128	
0	0	0	0.034328	38	0	113	
0	0	0	0.00994086	11	0	32	
0	0	0	0.00897002	10	0	29	
0	0	0	0.008636	10	0	29	
0	0	0	0.00530815	6	0	17	
0	0	0	0.024214	26	0	77	
0	0	0	0.0163999	18	0	53	
0	0	0	0.00869393	10	0	29	
0	0	0	0.0237219	26	0	77	
0	0	0	0.0126688	14	0	41	
0	0	0	0.00704503	8	0	23	
0	0	0	0.0106089	11	0	32	
0	0	0	0.0259879	24	0	71	
0	0	0	0.0363371	38	0	113	
0	0	0	0.0409579	43	0	128	
0	0	0	0.0145671	16	0	47	
0	0	0	0.016876	18	0	53	
0	0	0	0.02211	24	0	71	
0	0	0	0.0156128	17	0	50	
0	0	0	0.0202861	22	0	65	
0	0	0	0.0307581	34	0	101	
0	0	0	0.00917292	10	0	29	
0	0	0	0.00774503	9	0	26	
0	0	0	0.012177	13	0	38	
0	0	0	0.0340331	37	0	110	
0	0	0	0.0326259	35	0	104	
0	0	0	0.0154569	17	0	50	
0	0	0	0.0357912	39	0	116	
0	0	0	0.0127289	14	0	41	
0	0	0	0.011215	12	0	35	
0	0	0	0.019309	20	0	59	
0	0	0	0.0110569	12	0	35	
0	0	0	0.00146794	2	0	5	
0	0	0	0.00445008	5	0	14	
0	0	0	0.0328798	36	0	107	
0	0	0	0.025399	28	0	83	
0	0	0	0.00871706	9	0	26	
0	0	0	0.0117252	13	0	38	
0	0	0	0.0235329	26	0	77	
0	0	0	0.0568919	62	0	185	
0	0	0	0.017354	19	0	56	
0	0	0	0.023304	25	0	74	
0	0	0	0.030576	33	0	98	
0	0	0	0.0099988	11	0	32	
0	0	0	0.019191	21	0	62	
0	0	0	0.016362	18	0	53	
0	0	0	0.0207839	22	0	65	
0	0	0	0.029433	31	0	92	
0	0	0	0.026587	29	0	86	
0	0	0	0.0284441	30	0	89	
0	0	0	0.00498199	6	0	17	
0	0	0	0.0143509	16	0	47	
0	0	0	0.0270569	29	0	86	
0	0	0	0.00899386	10	0	29	
0	0	0	0.023874	25	0	74	
0	0	0	0.021312	23	0	68	
0	0	0	0.0260918	28	0	83	
0	0	0	0.0130799	14	0	41	
0	0	0	0.011832	13	0	38	
0	0	0	0.019465	21	0	62	
0	0	0	0.0280721	29	0	86	
0	0	0	0.038373	42	0	125	
0	0	0	0.00519896	6	0	17	
0	0	0	0.00453305	5	0	14	
0	0	0	0.00952291	11	0	32	
0	0	0	0.00240707	3	0	8	
0	0	0	0.00153303	2	0	5	
0	0	0	0.02707	29	0	86	
0	0	0	0.0215929	24	0	71	
0	0	0	0.0315168	34	0	101	
0	0	0	0.0448179	47	0	140	
0	0	0	0.0131948	14	0	41	
0	0	0	0.0327008	35	0	104	
0	0	0	0.0182149	20	0	59	
0	0	0	0.023386	26	0	77	
0	0	0	0.010884	12	0	35	
0	0	0	0.0348649	38	0	113	
0	0	0	0.017174	19	0	56	
0	0	0	0.0432811	47	0	140	
0	0	0	0.015465	17	0	50	
0	0	0	0.0225921	25	0	74	
0	0	0	0.0434899	47	0	140	
0	0	0	0.0104332	12	0	35	
0	0	0	0.0292399	31	0	92	
0	0	0	0.0277331	30	0	89	
0	0	0	0.024519	27	0	80	
0	0	0	0.016084	18	0	53	
0	0	0	0.0319979	35	0	104	
0	0	0	0.0156159	17	0	50	
0	0	0	0.0145659	16	0	47	
0	0	0	0.010771	12	0	35	
0	0	0	0.011899	13	0	38	
0	0	0	0.0190401	21	0	62	
0	0	0	0.00920796	10	0	29	
0	0	0	0.017246	19	0	56	
0	0	0	0.031075	33	0	98	
0	0	0	0.018153	20	0	59	
0	0	0	0.010592	12	0	35	
0	0	0	0.0194709	21	0	62	
0	0	0	0.0192611	21	0	62	
0	0	0	0.00981712	11	0	32	
0	0	0	0.0170832	19	0	56	
0	0	0	0.0222502	24	0	71	
0	0	0	0.0179949	20	0	59	
0	0	0	0.0156181	17	0	50	
0	0	0	0.0182698	20	0	59	
0	0	0	0.01036	11	0	32	
0	0	0	0.00420594	5	0	14	
0	0	0	0.00160098	2	0	5	
0	0	0	0.0202301	22	0	65	
0	0	0	0.0118561	13	0	38	
0	0	0	0.0261669	28	0	83	
0	0	0	0.043714	47	0	140	
0	0	0	0.0612669	66	0	197	
0	0	0	0.042335	45	0	134	
0	0	0	0.019352	21	0	62	
0	0	0	0.02495	27	0	80	
0	0	0	0.041574	45	0	134	
0	0	0	0.015954	17	0	50	
0	0	0	0.0295582	32	0	95	
0	0	0	0.00877094	10	0	29	
0	0	0	0.0233059	25	0	74	
0	0	0	0.0213921	23	0	68	
0	0	0	0.017617	19	0	56	
0	0	0	0.0312209	34	0	101	
0	0	0	0.00715899	8	0	23	
0	0	0	0.0186989	20	0	59	
0	0	0	0.0337949	37	0	110	
0	0	0	0.0184639	20	0	59	
0	0	0	0.00450706	5	0	14	
0	0	0	0.00703001	8	0	23	
0	0	0	0.00246692	3	0	8	
0	0	0	0.00146508	2	0	5	
0	0	0	0.025522	27	0	80	
0	0	0	0.0401621	43	0	128	
0	0	0	0.0290482	31	0	92	
0	0	0	0.0106189	12	0	35	
0	0	0	0.00774288	9	0	26	
0	0	0	0.00418687	5	0	14	
0	0	0	0.00528693	6	0	17	
0	0	0	0.0349789	38	0	113	
0	0	0	0.021625	23	0	68	
0	0	0	0.00713015	8	0	23	
0	0	0	0.00419307	5	0	14	
0	0	0	0.00521994	6	0	17	
0	0	0	0.0100851	11	0	32	
0	0	0	0.00325608	4	0	11	
0	0	0	0.0160201	18	0	53	
0	0	0	0.0214431	24	0	71	
0	0	0	0.015054	17	0	50	
0	0	0	0.0193989	21	0	62	
0	0	0	0.013906	15	0	44	
0	0	0	0.00239086	3	0	8	
0	0	0	0.00144005	2	0	5	
0	0	0	0.00433111	5	0	14	
0	0	0	0.020503	22	0	65	
0	0	0	0.0166259	18	0	53	
0	0	0	0.0190079	20	0	59	
0	0	0	0.0143259	16	0	47	
0	0	0	0.0105541	12	0	35	
0	0	0	0.01103	12	0	35	
0	0	0	0.022511	24	0	71	
0	0	0	0.0107751	12	0	35	
0	0	0	0.0172911	19	0	56	
0	0	0	0.0205221	22	0	65	
0	0	0	0.00741982	8	0	23	
0	0	0	0.0162051	18	0	53	
0	0	0	0.0128112	14	0	41	
0	0	0	0.012547	14	0	41	
0	0	0	0.0295179	32	0	95	
0	0	0	0.0211821	23	0	68	
0	0	0	0.0117509	13	0	38	
0	0	0	0.00994802	11	0	32	
0	0	0	0.00971794	11	0	32	
0	0	0	0.006109	7	0	20	
0	0	0	0.03297	35	0	104	
0	0	0	0.00792599	9	0	26	
0	0	0	0.0104558	10	0	29	
0	0	0	0.0119739	12	0	35	
0	0	0	0.02999	32	0	95	
0	0	0	0.0229552	24	0	71	
0	0	0	0.01071	12	0	35	
0	0	0	0.0117931	13	0	38	
0	0	0	0.01614	18	0	53	
0	0	0	0.00329804	4	0	11	
0	0	0	0.0388429	41	0	122	
0	0	0	0.0146911	16	0	47	
0	0	0	0.00538421	6	0	17	
0	0	0	0.0136092	15	0	44	
0	0	0	0.024307	26	0	77	
0	0	0	0.0293071	32	0	95	
0	0	0	0.00916696	10	0	29	
0	0	0	0.0117021	13	0	38	
0	0	0	0.0025351	3	0	8	
0	0	0	0.00433612	5	0	14	
0	0	0	0.0223749	24	0	71	
0	0	0	0.00913906	10	0	29	
0	0	0	0.0106561	12	0	35	
0	0	0	0.00611591	7	0	20	
0	0	0	0.00805402	9	0	26	
0	0	0	0.00933194	10	0	29	
0	0	0	0.00245404	3	0	8	
0	0	0	0.00599909	7	0	20	
0	0	0	0.0275409	30	0	89	
0	0	0	0.033298	35	0	104	
0	0	0	0.0187199	21	0	62	
0	0	0	0.0126638	14	0	41	
0	0	0	0.0258029	28	0	83	
0	0	0	0.00889993	10	0	29	
0	0	0	0.022979	25	0	74	
0	0	0	0.012784	14	0	41	
0	0	0	0.02087	23	0	68	
0	0	0	0.0223589	24	0	71	
0	0	0	0.0266011	28	0	83	
0	0	0	0.00910187	10	0	29	
0	0	0	0.0164659	18	0	53	
0	0	0	0.0191271	21	0	62	
0	0	0	0.019716	19	0	56	
0	0	0	0.00745392	8	0	23	
0	0	0	0.0182121	20	0	59	
0	0	0	0.0188439	20	0	59	
0	0	0	0.015162	17	0	50	
0	0	0	0.0173221	19	0	56	
0	0	0	0.0129981	14	0	41	
0	0	0	0.0136158	15	0	44	
0	0	0	0.0205431	22	0	65	
0	0	0	0.000595093	1	0	2	
0	0	0	0.00329685	4	0	11	
0	0	0	0.00341511	4	0	11	
0	0	0	0.0256422	27	0	80	
0	0	0	0.0339749	36	0	107	
0	0	0	0.00328302	4	0	11	
0	0	0	0.0100329	11	0	32	
0	0	0	0.00523186	6	0	17	
0	0	0	0.0178421	19	0	56	
0	0	0	0.041549	45	0	134	
0	0	0	0.0101261	11	0	32	
0	0	0	0.04	43	0	128	
0	0	0	0.0194581	21	0	62	
0	0	0	0.0135798	15	0	44	
0	0	0	0.0415139	44	0	131	
0	0	0	0.0278621	30	0	89	
0	0	0	0.037534	40	0	119	
0	0	0	0.0179038	20	0	59	
0	0	0	0.115815	124	0	371	
0	0	0	0.029614	32	0	95	
0	0	0	0.0315189	33	0	98	
0	0	0	0.0487149	52	0	155	
0	0	0	0.0433798	45	0	134	
0	0	0	0.0502539	55	0	164	
0	0	0	0.00886703	10	0	29	
0	0	0	0.049701	53	0	158	
0	0	0	0.0118842	13	0	38	
0	0	0	0.0434511	46	0	137	
0	0	0	0.042743	45	0	134	
0	0	0	0.026917	28	0	83	
0	0	0	0.000675917	1	0	2	
0	0	0	0.003613	4	0	11	
0	0	0	0.00255203	3	0	8	
0	0	0	0.0347109	37	0	110	
0	0	0	0.020505	21	0	62	
0	0	0	0.0245249	26	0	77	
0	0	0	0.018327	20	0	59	
0	0	0	0.0339851	35	0	104	
0	0	0	0.0237272	25	0	74	
0	0	0	0.019789	22	0	65	
0	0	0	0.0152221	17	0	50	
0	0	0	0.000635862	1	0	2	
0	0	0	0.00551605	6	0	17	
0	0	0	0.00953197	11	0	32	
0	0	0	0.00424004	5	0	14	
0	0	0	0.002491	3	0	8	
0	0	0	0.00436902	5	0	14	
0	0	0	0.0242572	25	0	74	
0	0	0	0.0174658	19	0	56	
0	0	0	0.0179641	20	0	59	
0	0	0	0.0203221	21	0	62	
0	0	0	0.0117178	13	0	38	
0	0	0	0.0226181	24	0	71	
0	0	0	0.0173512	19	0	56	
0	0	0	0.0243878	26	0	77	
0	0	0	0.00811887	9	0	26	
0	0	0	0.00970817	11	0	32	
0	0	0	0.0351961	38	0	113	
0	0	0	0.0171258	18	0	53	
0	0	0	0.00786805	9	0	26	
0	0	0	0.0195639	21	0	62	
0	0	0	0.00810194	9	0	26	
0	0	0	0.012095	13	0	38	
0	0	0	0.01811	20	0	59	
0	0	0	0.040303	43	0	128	
0	0	0	0.028769	31	0	92	
0	0	0	0.00624299	7	0	20	
0	0	0	0.0172651	19	0	56	
0	0	0	0.0184939	20	0	59	
0	0	0	0.010659	12	0	35	
0	0	0	0.0129778	14	0	41	
0	0	0	0.0119321	13	0	38	
0	0	0	0.0118079	13	0	38	
0	0	0	0.000568867	1	0	2	
0	0	0	0.00246191	3	0	8	
0	0	0	0.00523591	6	0	17	
0	0	0	0.0185049	20	0	59	
0	0	0	0.0200019	22	0	65	
0	0	0	0.035712	39	0	116	
0	0	0	0.00815916	9	0	26	
0	0	0	0.0142989	16	0	47	
0	0	0	0.00986814	11	0	32	
0	0	0	0.015938	16	0	47	
0	0	0	0.0135469	15	0	44	
0	0	0	0.0199311	22	0	65	
0	0	0	0.012713	13	0	38	
0	0	0	0.0147479	16	0	47	
0	0	0	0.0140171	15	0	44	
0	0	0	0.00260615	3	0	8	
0	0	0	0.000549078	1	0	2	
0	0	0	0.0052681	6	0	17	
0	0	0	0.0056169	6	0	17	
0	0	0	0.0157511	17	0	50	
0	0	0	0.056354	58	0	173	
0	0	0	0.02618	29	0	86	
0	0	0	0.024122	25	0	74	
0	0	0	0.0183029	20	0	59	
0	0	0	0.0137551	14	0	41	
0	0	0	0.00355697	4	0	11	
0	0	0	0.00426722	5	0	14	
0	0	0	0.00435114	5	0	14	
0	0	0	0.00704503	8	0	23	
0	0	0	0.021596	24	0	71	
0	0	0	0.014401	15	0	44	
0	0	0	0.0219491	23	0	68	
0	0	0	0.035625	37	0	110	
0	0	0	0.00541401	6	0	17	
0	0	0	0.008044	9	0	26	
0	0	0	0.00696683	8	0	23	
0	0	0	0.011235	12	0	35	
0	0	0	0.0244651	26	0	77	
0	0	0	0.0347822	36	0	107	
0	0	0	0.014878	16	0	47	
0	0	0	0.0441971	46	0	137	
0	0	0	0.018723	20	0	59	
0	0	0	0.00619888	7	0	20	
0	0	0	0.0363131	38	0	113	
0	0	0	0.031924	34	0	101	
0	0	0	0.027287	29	0	86	
0	0	0	0.00340009	4	0	11	
0	0	0	0.0124619	14	0	41	
0	0	0	0.014292	16	0	47	
0	0	0	0.025317	28	0	83	
0	0	0	0.0335288	36	0	107	
0	0	0	0.0191891	21	0	62	
0	0	0	0.00801301	9	0	26	
0	0	0	0.0287461	31	0	92	
0	0	0	0.0325141	35	0	104	
0	0	0	0.010761	12	0	35	
0	0	0	0.0146501	16	0	47	
0	0	0	0.00872278	10	0	29	
0	0	0	0.00794291	9	0	26	
0	0	0	0.0120859	13	0	38	
0	0	0	0.00486708	5	0	14	
0	0	0	0.00741911	8	0	23	
0	0	0	0.00800395	9	0	26	
0	0	0	0.014688	16	0	47	
0	0	0	0.00516391	6	0	17	
0	0	0	0.0216241	24	0	71	
0	0	0	0.0217209	22	0	65	
0	0	0	0.0119731	13	0	38	
0	0	0	0.00350308	4	0	11	
0	0	0	0.0389218	41	0	122	
0	0	0	0.016295	18	0	53	
0	0	0	0.028733	31	0	92	
0	0	0	0.00616288	7	0	20	
0	0	0	0.02561	27	0	80	
0	0	0	0.0232711	25	0	74	
0	0	0	0.0243871	26	0	77	
0	0	0	0.028486	31	0	92	
0	0	0	0.024205	25	0	74	
0	0	0	0.0230501	24	0	71	
0	0	0	0.0135179	15	0	44	
0	0	0	0.02161	23	0	68	
0	0	0	0.018625	20	0	59	
0	0	0	0.013607	15	0	44	
0	0	0	0.00520992	6	0	17	
0	0	0	0.025888	27	0	80	
0	0	0	0.0125768	14	0	41	
0	0	0	0.00620794	7	0	20	
0	0	0	0.014986	16	0	47	
0	0	0	0.00507212	6	0	17	
0	0	0	0.010824	12	0	35	
0	0	0	0.0109048	12	0	35	
0	0	0	0.019047	21	0	62	
0	0	0	0.016077	17	0	50	
0	0	0	0.00532413	6	0	17	
0	0	0	0.00420594	5	0	14	
0	0	0	0.00606203	7	0	20	
0	0	0	0.00247598	3	0	8	
0	0	0	0.00439811	5	0	14	
0	0	0	0.0179448	19	0	56	
0	0	0	0.013819	15	0	44	
0	0	0	0.0285089	31	0	92	
0	0	0	0.0217571	22	0	65	
0	0	0	0.0184209	20	0	59	
0	0	0	0.0182362	20	0	59	
0	0	0	0.031477	33	0	98	
0	0	0	0.0285599	30	0	89	
0	0	0	0.013411	15	0	44	
0	0	0	0.01336	14	0	41	
0	0	0	0.012568	14	0	41	
0	0	0	0.0154061	17	0	50	
0	0	0	0.035816	38	0	113	
0	0	0	0.00806117	9	0	26	
0	0	0	0.0178082	20	0	59	
0	0	0	0.030175	24	0	71	
0	0	0	0.009233	10	0	29	
0	0	0	0.00445604	5	0	14	
0	0	0	0.00339103	4	0	11	
0	0	0	0.00252509	3	0	8	
0	0	0	0.00718999	8	0	23	
0	0	0	0.0225291	24	0	71	
0	0	0	0.017741	19	0	56	
